search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=770,000,000 tested=261,774 found=0 n=795987113596695634194735 elapsed=275s
progress: nodes=780,000,000 tested=261,774 found=0 n=845109524160966523202205 elapsed=275s
progress: nodes=790,000,000 tested=261,774 found=0 n=916188103810212424483215 elapsed=275s
progress: nodes=800,000,000 tested=261,774 found=0 n=798192566258151811319265 elapsed=276s
progress: nodes=810,000,000 tested=261,774 found=0 n=913959051652260832956045 elapsed=276s
progress: nodes=820,000,000 tested=261,774 found=0 n=838992301019044620489195 elapsed=277s
progress: nodes=830,000,000 tested=261,774 found=0 n=999360238089787943512605 elapsed=277s
progress: nodes=840,000,000 tested=261,774 found=0 n=969576565196330565650715 elapsed=278s
progress: nodes=850,000,000 tested=261,774 found=0 n=962962780161459546230685 elapsed=278s
progress: nodes=860,000,000 tested=261,774 found=0 n=979245558941298370653855 elapsed=278s
progress: nodes=870,000,000 tested=261,774 found=0 n=807029403755809094020545 elapsed=279s
progress: nodes=880,000,000 tested=261,774 found=0 n=867632592592328577691215 elapsed=279s
progress: nodes=890,000,000 tested=261,774 found=0 n=950212607025861461434845 elapsed=280s
progress: nodes=900,000,000 tested=261,774 found=0 n=846611007852335535090435 elapsed=280s
progress: nodes=910,000,000 tested=261,774 found=0 n=976361985839246990259045 elapsed=281s
progress: nodes=920,000,000 tested=261,774 found=0 n=918672278637381424356585 elapsed=281s
progress: nodes=930,000,000 tested=261,774 found=0 n=883328387156571531537285 elapsed=281s
progress: nodes=940,000,000 tested=261,774 found=0 n=870774981345564395921205 elapsed=282s
progress: nodes=950,000,000 tested=261,774 found=0 n=881510374665276330375555 elapsed=282s
progress: nodes=960,000,000 tested=261,774 found=0 n=914862181447520377832145 elapsed=283s
progress: nodes=970,000,000 tested=261,774 found=0 n=970705106300847098842815 elapsed=283s
progress: nodes=980,000,000 tested=261,774 found=0 n=842347483292535521440755 elapsed=284s
progress: nodes=990,000,000 tested=261,774 found=0 n=947197746170154845994705 elapsed=284s
progress: nodes=1,000,000,000 tested=261,774 found=0 n=868286024375130763852065 elapsed=284s
progress: nodes=1,010,000,000 tested=261,774 found=0 n=812371346811472734606705 elapsed=285s
progress: nodes=1,020,000,000 tested=261,774 found=0 n=986486293623675678571815 elapsed=285s
progress: nodes=1,030,000,000 tested=261,774 found=0 n=977315423072920838979765 elapsed=286s
progress: nodes=1,040,000,000 tested=261,774 found=0 n=992309859430947472607115 elapsed=286s
progress: nodes=1,050,000,000 tested=261,774 found=0 n=825295754869491179217405 elapsed=287s
progress: nodes=1,060,000,000 tested=261,774 found=0 n=888182196925681602971565 elapsed=287s
progress: nodes=1,070,000,000 tested=261,774 found=0 n=975018945025036996956795 elapsed=287s
progress: nodes=1,080,000,000 tested=261,774 found=0 n=879962963737918943572305 elapsed=288s
progress: nodes=1,090,000,000 tested=261,774 found=0 n=808843362474881379409995 elapsed=288s
progress: nodes=1,100,000,000 tested=261,774 found=0 n=967066562542570045533285 elapsed=289s
progress: nodes=1,110,000,000 tested=261,774 found=0 n=944082292166472372410805 elapsed=289s
progress: nodes=1,120,000,000 tested=261,774 found=0 n=945998109916670388245745 elapsed=290s
progress: nodes=1,130,000,000 tested=261,774 found=0 n=973203856193151681567315 elapsed=290s
progress: nodes=1,140,000,000 tested=261,774 found=0 n=822597555114162751477785 elapsed=290s
progress: nodes=1,150,000,000 tested=261,774 found=0 n=899464512796465679329035 elapsed=291s
progress: nodes=1,160,000,000 tested=261,774 found=0 n=797794975121005193742795 elapsed=291s
progress: nodes=1,170,000,000 tested=261,774 found=0 n=923672498346992432446485 elapsed=292s
progress: nodes=1,180,000,000 tested=261,774 found=0 n=872473701925963362471015 elapsed=292s
progress: nodes=1,190,000,000 tested=261,774 found=0 n=844892538906059525330295 elapsed=293s
progress: nodes=1,200,000,000 tested=261,774 found=0 n=841973241185089247375295 elapsed=293s
progress: nodes=1,210,000,000 tested=261,774 found=0 n=863299437323285767495845 elapsed=293s
progress: nodes=1,220,000,000 tested=261,774 found=0 n=909147420905793783285495 elapsed=294s
progress: nodes=1,230,000,000 tested=261,774 found=0 n=979414547368084120573665 elapsed=294s
progress: nodes=1,240,000,000 tested=261,774 found=0 n=873005242612386913868685 elapsed=295s
progress: nodes=1,250,000,000 tested=261,774 found=0 n=993314587517422784357205 elapsed=295s
progress: nodes=1,260,000,000 tested=261,774 found=0 n=938519980778572008393885 elapsed=296s
progress: nodes=1,270,000,000 tested=261,774 found=0 n=908806741955384573729505 elapsed=296s
progress: nodes=1,280,000,000 tested=261,774 found=0 n=903617462401513976598405 elapsed=296s
progress: nodes=1,290,000,000 tested=261,774 found=0 n=923533434109579664663985 elapsed=297s
progress: nodes=1,300,000,000 tested=261,774 found=0 n=969105278051454264177765 elapsed=297s
progress: nodes=1,310,000,000 tested=261,774 found=0 n=842082873185556234864555 elapsed=298s
progress: nodes=1,320,000,000 tested=261,774 found=0 n=941444735704860877980105 elapsed=298s
progress: nodes=1,330,000,000 tested=261,774 found=0 n=867069797092138241405265 elapsed=299s
progress: nodes=1,340,000,000 tested=261,774 found=0 n=817564123198593939215355 elapsed=299s
progress: nodes=1,350,000,000 tested=261,774 found=0 n=992839688187404145484935 elapsed=299s
progress: nodes=1,360,000,000 tested=261,774 found=0 n=995574577179234790488135 elapsed=300s
progress: nodes=1,370,000,000 tested=261,774 found=0 n=827448796845473345963805 elapsed=300s
progress: nodes=1,380,000,000 tested=261,774 found=0 n=884198264871326744563455 elapsed=301s
progress: nodes=1,390,000,000 tested=261,774 found=0 n=966530394648866017221405 elapsed=301s
progress: nodes=1,400,000,000 tested=261,774 found=0 n=878405760069545504877465 elapsed=301s
progress: nodes=1,410,000,000 tested=261,774 found=0 n=815759125686921795251565 elapsed=302s
progress: nodes=1,420,000,000 tested=261,774 found=0 n=975559910999016077587545 elapsed=302s
progress: nodes=1,430,000,000 tested=261,774 found=0 n=965982316059040646858415 elapsed=303s
progress: nodes=1,440,000,000 tested=261,774 found=0 n=983056556411983638285855 elapsed=303s
progress: nodes=1,450,000,000 tested=261,774 found=0 n=831570227443578273331065 elapsed=304s
progress: nodes=1,460,000,000 tested=261,774 found=0 n=901987770638391259795665 elapsed=304s
progress: nodes=1,470,000,000 tested=261,774 found=0 n=998591909764926737929515 elapsed=304s
progress: nodes=1,480,000,000 tested=261,774 found=0 n=925558727829943810161405 elapsed=305s
progress: nodes=1,490,000,000 tested=261,774 found=0 n=883536305753891034753585 elapsed=305s
progress: nodes=1,500,000,000 tested=261,774 found=0 n=868212183170127614029365 elapsed=306s
progress: nodes=1,510,000,000 tested=261,774 found=0 n=882853057875308467924515 elapsed=306s
progress: nodes=1,520,000,000 tested=261,774 found=0 n=926757024350708346737865 elapsed=307s
progress: nodes=1,530,000,000 tested=261,774 found=0 n=999081964080568709393745 elapsed=307s
progress: nodes=1,540,000,000 tested=261,774 found=0 n=907153155124440561745485 elapsed=308s
progress: nodes=1,550,000,000 tested=261,774 found=0 n=843389135327044309483095 elapsed=308s
progress: nodes=1,560,000,000 tested=261,774 found=0 n=808143440437281034789395 elapsed=308s
progress: nodes=1,570,000,000 tested=261,774 found=0 n=994286596944608965788945 elapsed=309s
progress: nodes=1,580,000,000 tested=261,774 found=0 n=825866774656545461309085 elapsed=309s
progress: nodes=1,590,000,000 tested=261,774 found=0 n=876315152964063828230985 elapsed=310s
progress: nodes=1,600,000,000 tested=261,774 found=0 n=957015406911276431057955 elapsed=310s
progress: nodes=1,610,000,000 tested=261,774 found=0 n=873663219294710697004845 elapsed=310s
progress: nodes=1,620,000,000 tested=261,774 found=0 n=818774438755940842307055 elapsed=311s
progress: nodes=1,630,000,000 tested=261,774 found=0 n=980945960920665963010095 elapsed=311s
progress: nodes=1,640,000,000 tested=261,774 found=0 n=982930634181157029095805 elapsed=312s
progress: nodes=1,650,000,000 tested=261,774 found=0 n=824395896881213145363105 elapsed=312s
progress: nodes=1,660,000,000 tested=261,774 found=0 n=886050864986919242800035 elapsed=313s
progress: nodes=1,670,000,000 tested=261,774 found=0 n=978657088814936752970595 elapsed=313s
progress: nodes=1,680,000,000 tested=261,774 found=0 n=910272253777841093070855 elapsed=314s
progress: nodes=1,690,000,000 tested=261,774 found=0 n=870961502534014542404985 elapsed=314s
progress: nodes=1,700,000,000 tested=261,774 found=0 n=859873827578283282484335 elapsed=314s
progress: nodes=1,710,000,000 tested=261,774 found=0 n=877169199815470753550205 elapsed=315s
progress: nodes=1,720,000,000 tested=261,774 found=0 n=925421294492045340760155 elapsed=315s
progress: nodes=1,730,000,000 tested=261,774 found=0 n=815462646162539026735545 elapsed=316s
progress: nodes=1,740,000,000 tested=261,774 found=0 n=922445058049251784304565 elapsed=316s
progress: nodes=1,750,000,000 tested=261,774 found=0 n=874056517892932608288285 elapsed=317s
progress: nodes=1,760,000,000 tested=261,774 found=0 n=855827501627182055679015 elapsed=317s
progress: nodes=1,770,000,000 tested=261,774 found=0 n=865718083493613428055285 elapsed=318s
progress: nodes=1,780,000,000 tested=261,774 found=0 n=905773235086238162086905 elapsed=318s
progress: nodes=1,790,000,000 tested=261,774 found=0 n=976491171893174666971935 elapsed=318s
progress: nodes=1,800,000,000 tested=261,774 found=0 n=894451587736465791092445 elapsed=319s
progress: nodes=1,810,000,000 tested=261,774 found=0 n=843205903101012545684205 elapsed=319s
progress: nodes=1,820,000,000 tested=261,774 found=0 n=823020803348120263310655 elapsed=320s
progress: nodes=1,830,000,000 tested=261,774 found=0 n=833583226422916428159855 elapsed=320s
progress: nodes=1,840,000,000 tested=261,774 found=0 n=873197790107126759768955 elapsed=321s
progress: nodes=1,850,000,000 tested=261,774 found=0 n=942350296755168521124135 elapsed=321s
progress: nodes=1,860,000,000 tested=261,774 found=0 n=858358771659733376359635 elapsed=322s
progress: nodes=1,870,000,000 tested=261,774 found=0 n=989021165837469647375955 elapsed=322s
progress: nodes=1,880,000,000 tested=261,774 found=0 n=968689383309424178510955 elapsed=322s
progress: nodes=1,890,000,000 tested=261,774 found=0 n=978824830309885406441055 elapsed=323s
progress: nodes=1,900,000,000 tested=261,774 found=0 n=837149781246586285864155 elapsed=323s
progress: nodes=1,910,000,000 tested=261,774 found=0 n=908094349256877064080645 elapsed=324s
progress: nodes=1,920,000,000 tested=261,774 found=0 n=830155201380736862918595 elapsed=324s
progress: nodes=1,930,000,000 tested=261,774 found=0 n=966935704672875700502355 elapsed=325s
progress: nodes=1,940,000,000 tested=261,774 found=0 n=956785993405895496012015 elapsed=325s
progress: nodes=1,950,000,000 tested=261,774 found=0 n=981127598133978066838605 elapsed=326s
progress: nodes=1,960,000,000 tested=261,774 found=0 n=858839360400763073592645 elapsed=326s
progress: nodes=1,970,000,000 tested=261,774 found=0 n=949070550816506919970785 elapsed=326s
progress: nodes=1,980,000,000 tested=261,774 found=0 n=892884961102197072213435 elapsed=327s
progress: nodes=1,990,000,000 tested=261,774 found=0 n=867590667214344121382565 elapsed=327s
progress: nodes=2,000,000,000 tested=261,774 found=0 n=875694486834586983583635 elapsed=328s
progress: nodes=2,010,000,000 tested=261,774 found=0 n=915728795771545543075365 elapsed=328s
progress: nodes=2,020,000,000 tested=261,774 found=0 n=989397829592361647820285 elapsed=329s
progress: nodes=2,030,000,000 tested=261,774 found=0 n=916303969202637613877895 elapsed=329s
progress: nodes=2,040,000,000 tested=261,774 found=0 n=877346004051537729119565 elapsed=330s
progress: nodes=2,050,000,000 tested=261,774 found=0 n=874459794733740499317495 elapsed=330s
progress: nodes=2,060,000,000 tested=261,774 found=0 n=903155844291470833104195 elapsed=330s
progress: nodes=2,070,000,000 tested=261,774 found=0 n=962924926248160166171265 elapsed=331s
progress: nodes=2,080,000,000 tested=261,774 found=0 n=879897879849912773178945 elapsed=331s
progress: nodes=2,090,000,000 tested=261,774 found=0 n=830905002921175870937865 elapsed=332s
progress: nodes=2,100,000,000 tested=261,774 found=0 n=989996945414379050659665 elapsed=332s
progress: nodes=2,110,000,000 tested=261,774 found=0 n=832462118806153691984205 elapsed=333s
progress: nodes=2,120,000,000 tested=261,774 found=0 n=881898407043681916057785 elapsed=333s
progress: nodes=2,130,000,000 tested=261,774 found=0 n=966182173182788007483345 elapsed=334s
progress: nodes=2,140,000,000 tested=261,774 found=0 n=911375661749696337536265 elapsed=334s
progress: nodes=2,150,000,000 tested=261,774 found=0 n=894052339155396587192565 elapsed=335s
progress: nodes=2,160,000,000 tested=261,774 found=0 n=911204917696746451976505 elapsed=335s
progress: nodes=2,170,000,000 tested=261,774 found=0 n=962697082084533565597905 elapsed=336s
progress: nodes=2,180,000,000 tested=261,774 found=0 n=875931771287997766318515 elapsed=336s
progress: nodes=2,190,000,000 tested=261,774 found=0 n=997134434115352648674405 elapsed=336s
progress: nodes=2,200,000,000 tested=261,774 found=0 n=981119689500710634059955 elapsed=337s
progress: nodes=2,210,000,000 tested=261,774 found=0 n=829199456339331840896595 elapsed=337s
progress: nodes=2,220,000,000 tested=261,774 found=0 n=884084300692070249648415 elapsed=338s
progress: nodes=2,230,000,000 tested=261,774 found=0 n=973447519434996629322915 elapsed=338s
progress: nodes=2,240,000,000 tested=261,774 found=0 n=927785787117177585831465 elapsed=339s
progress: nodes=2,250,000,000 tested=261,774 found=0 n=921804564164839305626445 elapsed=339s
progress: nodes=2,260,000,000 tested=261,774 found=0 n=951440701914248816847885 elapsed=339s
progress: nodes=2,270,000,000 tested=261,774 found=0 n=845759398611676675666155 elapsed=340s
progress: nodes=2,280,000,000 tested=261,774 found=0 n=946048825672375874899065 elapsed=340s
progress: nodes=2,290,000,000 tested=261,774 found=0 n=912408176578966782610665 elapsed=341s
progress: nodes=2,300,000,000 tested=261,774 found=0 n=916963442598679606643205 elapsed=341s
progress: nodes=2,310,000,000 tested=261,774 found=0 n=956215574296785813661035 elapsed=342s
progress: nodes=2,320,000,000 tested=261,774 found=0 n=863312957433370243392285 elapsed=342s
progress: nodes=2,330,000,000 tested=261,774 found=0 n=973980120417757127931795 elapsed=343s
progress: nodes=2,340,000,000 tested=261,774 found=0 n=951775743350842420278345 elapsed=343s
progress: nodes=2,350,000,000 tested=261,774 found=0 n=967419076751558064233985 elapsed=343s
progress: nodes=2,360,000,000 tested=261,774 found=0 n=854619566606960096819415 elapsed=344s
progress: nodes=2,370,000,000 tested=261,774 found=0 n=945771909853047169316655 elapsed=344s
progress: nodes=2,380,000,000 tested=261,774 found=0 n=907739222767922906034135 elapsed=345s
progress: nodes=2,390,000,000 tested=261,774 found=0 n=906845983317985122718845 elapsed=345s
progress: nodes=2,400,000,000 tested=261,774 found=0 n=945839122435826739650145 elapsed=346s
progress: nodes=2,410,000,000 tested=261,774 found=0 n=857849519591750782229595 elapsed=346s
progress: nodes=2,420,000,000 tested=261,774 found=0 n=973915660571132878170495 elapsed=346s
progress: nodes=2,430,000,000 tested=261,774 found=0 n=962571590706929047476555 elapsed=347s
progress: nodes=2,440,000,000 tested=261,774 found=0 n=990636560957344563418695 elapsed=347s
progress: nodes=2,450,000,000 tested=261,774 found=0 n=895761595625641396899555 elapsed=348s
progress: nodes=2,460,000,000 tested=261,774 found=0 n=839623569463212810889305 elapsed=348s
progress: nodes=2,470,000,000 tested=261,774 found=0 n=988407420844113593442735 elapsed=349s
progress: nodes=2,480,000,000 tested=261,774 found=0 n=851014923186048551414715 elapsed=349s
progress: nodes=2,490,000,000 tested=261,774 found=0 n=914731936997164432673835 elapsed=350s
progress: nodes=2,500,000,000 tested=261,774 found=0 n=855447328236468971874255 elapsed=350s
progress: nodes=2,510,000,000 tested=261,774 found=0 n=998382073171763259553035 elapsed=351s
progress: nodes=2,520,000,000 tested=261,774 found=0 n=860124286628505918642315 elapsed=351s
progress: nodes=2,530,000,000 tested=261,774 found=0 n=923289940507603144832895 elapsed=351s
progress: nodes=2,540,000,000 tested=261,774 found=0 n=863627425224029591189295 elapsed=352s
progress: nodes=2,550,000,000 tested=261,774 found=0 n=844137005761158875212755 elapsed=352s
progress: nodes=2,560,000,000 tested=261,774 found=0 n=865785531335677081687635 elapsed=353s
progress: nodes=2,570,000,000 tested=261,774 found=0 n=930349539324606170018865 elapsed=353s
progress: nodes=2,580,000,000 tested=261,774 found=0 n=879167211707221099302255 elapsed=354s
progress: nodes=2,590,000,000 tested=261,774 found=0 n=869171725412290247283105 elapsed=354s
progress: nodes=2,600,000,000 tested=261,774 found=0 n=900669884425316131825545 elapsed=354s
progress: nodes=2,610,000,000 tested=261,774 found=0 n=974545736835426844735185 elapsed=355s
progress: nodes=2,620,000,000 tested=261,774 found=0 n=930188888294926507951935 elapsed=355s
progress: nodes=2,630,000,000 tested=261,774 found=0 n=929879023167081620485545 elapsed=356s
progress: nodes=2,640,000,000 tested=261,774 found=0 n=972541724140305417248535 elapsed=356s
progress: nodes=2,650,000,000 tested=261,774 found=0 n=901728374424985471332045 elapsed=357s
progress: nodes=2,660,000,000 tested=261,774 found=0 n=876347024416510509886485 elapsed=357s
progress: nodes=2,670,000,000 tested=261,774 found=0 n=896146068742565813739105 elapsed=358s
progress: nodes=2,680,000,000 tested=261,774 found=0 n=963364110641684812567815 elapsed=358s
progress: nodes=2,690,000,000 tested=261,774 found=0 n=919247325217177164549495 elapsed=358s
progress: nodes=2,700,000,000 tested=261,774 found=0 n=916558646252626230265335 elapsed=359s
progress: nodes=2,710,000,000 tested=261,774 found=0 n=958099399063341801573615 elapsed=359s
progress: nodes=2,720,000,000 tested=261,774 found=0 n=891243465246499046394405 elapsed=360s
progress: nodes=2,730,000,000 tested=261,774 found=0 n=870511365117291294431265 elapsed=360s
progress: nodes=2,740,000,000 tested=261,774 found=0 n=893200994541960665515185 elapsed=361s
progress: nodes=2,750,000,000 tested=261,774 found=0 n=963249255256774834601715 elapsed=361s
progress: nodes=2,760,000,000 tested=261,774 found=0 n=927088081636892231977305 elapsed=361s
progress: nodes=2,770,000,000 tested=261,774 found=0 n=940390014404643839729385 elapsed=362s
progress: nodes=2,780,000,000 tested=261,774 found=0 n=850301424497658630065415 elapsed=362s
progress: nodes=2,790,000,000 tested=261,774 found=0 n=957702007301765079872595 elapsed=363s
progress: nodes=2,800,000,000 tested=261,774 found=0 n=959530124323625383182885 elapsed=363s
progress: nodes=2,810,000,000 tested=261,774 found=0 n=858661844001960660618495 elapsed=364s
progress: nodes=2,820,000,000 tested=261,774 found=0 n=955139191618855325750745 elapsed=364s
progress: nodes=2,830,000,000 tested=261,774 found=0 n=950493718608423457767915 elapsed=365s
progress: nodes=2,840,000,000 tested=261,774 found=0 n=993916033090980141668295 elapsed=365s
progress: nodes=2,850,000,000 tested=261,774 found=0 n=934144562889499192745745 elapsed=365s
progress: nodes=2,860,000,000 tested=261,774 found=0 n=924341557571319573910455 elapsed=366s
progress: nodes=2,870,000,000 tested=261,774 found=0 n=964875111645137465072685 elapsed=366s
progress: nodes=2,880,000,000 tested=261,774 found=0 n=906006487467095558713785 elapsed=367s
progress: nodes=2,890,000,000 tested=261,774 found=0 n=895188660273273011753415 elapsed=367s
progress: nodes=2,900,000,000 tested=261,774 found=0 n=932119124386290325135035 elapsed=368s
progress: nodes=2,910,000,000 tested=261,774 found=0 n=869681631680350789274205 elapsed=368s
progress: nodes=2,920,000,000 tested=261,774 found=0 n=857287366216108393962165 elapsed=368s
progress: nodes=2,930,000,000 tested=261,774 found=0 n=896596624445973478437795 elapsed=369s
progress: nodes=2,940,000,000 tested=261,774 found=0 n=987904464362583788534745 elapsed=369s
progress: nodes=2,950,000,000 tested=261,774 found=0 n=984955734575497652591085 elapsed=370s
progress: nodes=2,960,000,000 tested=261,774 found=0 n=889119351834432859309785 elapsed=370s
progress: nodes=2,970,000,000 tested=261,774 found=0 n=992414194597724941619115 elapsed=371s
progress: nodes=2,980,000,000 tested=261,774 found=0 n=862128205314775390323255 elapsed=371s
progress: nodes=2,990,000,000 tested=261,774 found=0 n=928081235046866117296695 elapsed=372s
progress: nodes=3,000,000,000 tested=261,774 found=0 n=904160550935088950144565 elapsed=372s
progress: nodes=3,010,000,000 tested=261,774 found=0 n=934435385090118398779215 elapsed=372s
progress: nodes=3,020,000,000 tested=261,774 found=0 n=875224661421124919146935 elapsed=373s
progress: nodes=3,030,000,000 tested=261,774 found=0 n=871641759171740461074555 elapsed=373s
progress: nodes=3,040,000,000 tested=261,774 found=0 n=919309364212382053191435 elapsed=374s
progress: nodes=3,050,000,000 tested=261,774 found=0 n=880762685672427076028895 elapsed=374s
progress: nodes=3,060,000,000 tested=261,774 found=0 n=895042414678858459572405 elapsed=375s
progress: nodes=3,070,000,000 tested=261,774 found=0 n=964809079646657999778255 elapsed=375s
progress: nodes=3,080,000,000 tested=261,774 found=0 n=949035813845865913359885 elapsed=375s
progress: nodes=3,090,000,000 tested=261,774 found=0 n=989285498693456785094505 elapsed=376s
progress: nodes=3,100,000,000 tested=261,774 found=0 n=947661394200067283025135 elapsed=376s
progress: nodes=3,110,000,000 tested=261,774 found=0 n=962420496672999678480705 elapsed=377s
progress: nodes=3,120,000,000 tested=261,774 found=0 n=895953666112356684119595 elapsed=377s
